1.000000000000000000e+00,4.450000000000000000e+02,7.000000000000000000e+02,4.750000000000000000e+03,3.000000000000000000e+03,1.980250000000000000e+05,3.115000000000000000e+05,2.113750000000000000e+06,1.335000000000000000e+06,4.900000000000000000e+05,3.325000000000000000e+06,2.100000000000000000e+06,2.256250000000000000e+07,1.425000000000000000e+07,9.000000000000000000e+06
1.000000000000000000e+00,9.800000000000000000e+02,4.000000000000000000e+02,3.500000000000000000e+03,4.500000000000000000e+03,9.604000000000000000e+05,3.920000000000000000e+05,3.430000000000000000e+06,4.410000000000000000e+06,1.600000000000000000e+05,1.400000000000000000e+06,1.800000000000000000e+06,1.225000000000000000e+07,1.575000000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,2.300000000000000000e+02,1.250000000000000000e+03,1.750000000000000000e+03,3.750000000000000000e+03,5.290000000000000000e+04,2.875000000000000000e+05,4.025000000000000000e+05,8.625000000000000000e+05,1.562500000000000000e+06,2.187500000000000000e+06,4.687500000000000000e+06,3.062500000000000000e+06,6.562500000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,1.660000000000000000e+03,2.000000000000000000e+02,3.000000000000000000e+03,4.000000000000000000e+03,2.755600000000000000e+06,3.320000000000000000e+05,4.980000000000000000e+06,6.640000000000000000e+06,4.000000000000000000e+04,6.000000000000000000e+05,8.000000000000000000e+05,9.000000000000000000e+06,1.200000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,2.610000000000000000e+03,4.000000000000000000e+02,1.500000000000000000e+03,2.250000000000000000e+03,6.812100000000000000e+06,1.044000000000000000e+06,3.915000000000000000e+06,5.872500000000000000e+06,1.600000000000000000e+05,6.000000000000000000e+05,9.000000000000000000e+05,2.250000000000000000e+06,3.375000000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,1.645000000000000000e+03,1.150000000000000000e+03,2.250000000000000000e+03,1.000000000000000000e+03,2.706025000000000000e+06,1.891750000000000000e+06,3.701250000000000000e+06,1.645000000000000000e+06,1.322500000000000000e+06,2.587500000000000000e+06,1.150000000000000000e+06,5.062500000000000000e+06,2.250000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.545000000000000000e+03,4.000000000000000000e+02,2.000000000000000000e+03,3.750000000000000000e+03,2.387025000000000000e+06,6.180000000000000000e+05,3.090000000000000000e+06,5.793750000000000000e+06,1.600000000000000000e+05,8.000000000000000000e+05,1.500000000000000000e+06,4.000000000000000000e+06,7.500000000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,3.025000000000000000e+03,1.150000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e+03,9.150625000000000000e+06,3.478750000000000000e+06,3.025000000000000000e+06,3.781250000000000000e+06,1.322500000000000000e+06,1.150000000000000000e+06,1.437500000000000000e+06,1.000000000000000000e+06,1.250000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,2.010000000000000000e+03,2.250000000000000000e+03,1.000000000000000000e+03,1.000000000000000000e+03,4.040100000000000000e+06,4.522500000000000000e+06,2.010000000000000000e+06,2.010000000000000000e+06,5.062500000000000000e+06,2.250000000000000000e+06,2.250000000000000000e+06,1.000000000000000000e+06,1.000000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.225000000000000000e+03,3.500000000000000000e+02,2.750000000000000000e+03,4.250000000000000000e+03,1.500625000000000000e+06,4.287500000000000000e+05,3.368750000000000000e+06,5.206250000000000000e+06,1.225000000000000000e+05,9.625000000000000000e+05,1.487500000000000000e+06,7.562500000000000000e+06,1.168750000000000000e+07,1.806250000000000000e+07
1.000000000000000000e+00,2.320000000000000000e+03,2.500000000000000000e+02,2.000000000000000000e+03,2.500000000000000000e+03,5.382400000000000000e+06,5.800000000000000000e+05,4.640000000000000000e+06,5.800000000000000000e+06,6.250000000000000000e+04,5.000000000000000000e+05,6.250000000000000000e+05,4.000000000000000000e+06,5.000000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.850000000000000000e+03,6.000000000000000000e+02,2.500000000000000000e+03,1.750000000000000000e+03,3.422500000000000000e+06,1.110000000000000000e+06,4.625000000000000000e+06,3.237500000000000000e+06,3.600000000000000000e+05,1.500000000000000000e+06,1.050000000000000000e+06,6.250000000000000000e+06,4.375000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,6.450000000000000000e+02,1.250000000000000000e+03,3.250000000000000000e+03,1.250000000000000000e+03,4.160250000000000000e+05,8.062500000000000000e+05,2.096250000000000000e+06,8.062500000000000000e+05,1.562500000000000000e+06,4.062500000000000000e+06,1.562500000000000000e+06,1.056250000000000000e+07,4.062500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.115000000000000000e+03,5.000000000000000000e+02,2.250000000000000000e+03,4.250000000000000000e+03,1.243225000000000000e+06,5.575000000000000000e+05,2.508750000000000000e+06,4.738750000000000000e+06,2.500000000000000000e+05,1.125000000000000000e+06,2.125000000000000000e+06,5.062500000000000000e+06,9.562500000000000000e+06,1.806250000000000000e+07
1.000000000000000000e+00,4.075000000000000000e+03,6.000000000000000000e+02,1.000000000000000000e+03,1.250000000000000000e+03,1.660562500000000000e+07,2.445000000000000000e+06,4.075000000000000000e+06,5.093750000000000000e+06,3.600000000000000000e+05,6.000000000000000000e+05,7.500000000000000000e+05,1.000000000000000000e+06,1.250000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.065000000000000000e+03,5.500000000000000000e+02,2.500000000000000000e+03,3.750000000000000000e+03,1.134225000000000000e+06,5.857500000000000000e+05,2.662500000000000000e+06,3.993750000000000000e+06,3.025000000000000000e+05,1.375000000000000000e+06,2.062500000000000000e+06,6.250000000000000000e+06,9.375000000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,1.805000000000000000e+03,3.000000000000000000e+02,1.500000000000000000e+03,4.000000000000000000e+03,3.258025000000000000e+06,5.415000000000000000e+05,2.707500000000000000e+06,7.220000000000000000e+06,9.000000000000000000e+04,4.500000000000000000e+05,1.200000000000000000e+06,2.250000000000000000e+06,6.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,1.090000000000000000e+03,5.000000000000000000e+02,4.500000000000000000e+03,2.000000000000000000e+03,1.188100000000000000e+06,5.450000000000000000e+05,4.905000000000000000e+06,2.180000000000000000e+06,2.500000000000000000e+05,2.250000000000000000e+06,1.000000000000000000e+06,2.025000000000000000e+07,9.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,6.400000000000000000e+02,1.250000000000000000e+03,3.500000000000000000e+03,1.000000000000000000e+03,4.096000000000000000e+05,8.000000000000000000e+05,2.240000000000000000e+06,6.400000000000000000e+05,1.562500000000000000e+06,4.375000000000000000e+06,1.250000000000000000e+06,1.225000000000000000e+07,3.500000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+02,1.000000000000000000e+03,4.000000000000000000e+03,3.250000000000000000e+03,1.440000000000000000e+04,1.200000000000000000e+05,4.800000000000000000e+05,3.900000000000000000e+05,1.000000000000000000e+06,4.000000000000000000e+06,3.250000000000000000e+06,1.600000000000000000e+07,1.300000000000000000e+07,1.056250000000000000e+07
1.000000000000000000e+00,6.050000000000000000e+02,5.000000000000000000e+02,4.250000000000000000e+03,4.500000000000000000e+03,3.660250000000000000e+05,3.025000000000000000e+05,2.571250000000000000e+06,2.722500000000000000e+06,2.500000000000000000e+05,2.125000000000000000e+06,2.250000000000000000e+06,1.806250000000000000e+07,1.912500000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,1.250000000000000000e+02,1.900000000000000000e+03,1.250000000000000000e+03,2.750000000000000000e+03,1.562500000000000000e+04,2.375000000000000000e+05,1.562500000000000000e+05,3.437500000000000000e+05,3.610000000000000000e+06,2.375000000000000000e+06,5.225000000000000000e+06,1.562500000000000000e+06,3.437500000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,1.835000000000000000e+03,1.500000000000000000e+02,3.750000000000000000e+03,3.250000000000000000e+03,3.367225000000000000e+06,2.752500000000000000e+05,6.881250000000000000e+06,5.963750000000000000e+06,2.250000000000000000e+04,5.625000000000000000e+05,4.875000000000000000e+05,1.406250000000000000e+07,1.218750000000000000e+07,1.056250000000000000e+07
1.000000000000000000e+00,3.005000000000000000e+03,7.000000000000000000e+02,1.000000000000000000e+03,1.750000000000000000e+03,9.030025000000000000e+06,2.103500000000000000e+06,3.005000000000000000e+06,5.258750000000000000e+06,4.900000000000000000e+05,7.000000000000000000e+05,1.225000000000000000e+06,1.000000000000000000e+06,1.750000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,1.100000000000000000e+02,1.100000000000000000e+03,2.750000000000000000e+03,4.000000000000000000e+03,1.210000000000000000e+04,1.210000000000000000e+05,3.025000000000000000e+05,4.400000000000000000e+05,1.210000000000000000e+06,3.025000000000000000e+06,4.400000000000000000e+06,7.562500000000000000e+06,1.100000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,3.250000000000000000e+02,9.000000000000000000e+02,1.750000000000000000e+03,5.000000000000000000e+03,1.056250000000000000e+05,2.925000000000000000e+05,5.687500000000000000e+05,1.625000000000000000e+06,8.100000000000000000e+05,1.575000000000000000e+06,4.500000000000000000e+06,3.062500000000000000e+06,8.750000000000000000e+06,2.500000000000000000e+07
1.000000000000000000e+00,1.800000000000000000e+03,5.500000000000000000e+02,1.250000000000000000e+03,3.250000000000000000e+03,3.240000000000000000e+06,9.900000000000000000e+05,2.250000000000000000e+06,5.850000000000000000e+06,3.025000000000000000e+05,6.875000000000000000e+05,1.787500000000000000e+06,1.562500000000000000e+06,4.062500000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,2.210000000000000000e+03,6.000000000000000000e+02,1.250000000000000000e+03,2.500000000000000000e+03,4.884100000000000000e+06,1.326000000000000000e+06,2.762500000000000000e+06,5.525000000000000000e+06,3.600000000000000000e+05,7.500000000000000000e+05,1.500000000000000000e+06,1.562500000000000000e+06,3.125000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,9.150000000000000000e+02,1.050000000000000000e+03,3.250000000000000000e+03,1.250000000000000000e+03,8.372250000000000000e+05,9.607500000000000000e+05,2.973750000000000000e+06,1.143750000000000000e+06,1.102500000000000000e+06,3.412500000000000000e+06,1.312500000000000000e+06,1.056250000000000000e+07,4.062500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.740000000000000000e+03,2.000000000000000000e+02,2.000000000000000000e+03,4.750000000000000000e+03,3.027600000000000000e+06,3.480000000000000000e+05,3.480000000000000000e+06,8.265000000000000000e+06,4.000000000000000000e+04,4.000000000000000000e+05,9.500000000000000000e+05,4.000000000000000000e+06,9.500000000000000000e+06,2.256250000000000000e+07
1.000000000000000000e+00,6.550000000000000000e+02,9.000000000000000000e+02,3.500000000000000000e+03,2.000000000000000000e+03,4.290250000000000000e+05,5.895000000000000000e+05,2.292500000000000000e+06,1.310000000000000000e+06,8.100000000000000000e+05,3.150000000000000000e+06,1.800000000000000000e+06,1.225000000000000000e+07,7.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,4.750000000000000000e+02,1.450000000000000000e+03,3.000000000000000000e+03,1.250000000000000000e+03,2.256250000000000000e+05,6.887500000000000000e+05,1.425000000000000000e+06,5.937500000000000000e+05,2.102500000000000000e+06,4.350000000000000000e+06,1.812500000000000000e+06,9.000000000000000000e+06,3.750000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,8.450000000000000000e+02,7.000000000000000000e+02,5.000000000000000000e+03,1.000000000000000000e+03,7.140250000000000000e+05,5.915000000000000000e+05,4.225000000000000000e+06,8.450000000000000000e+05,4.900000000000000000e+05,3.500000000000000000e+06,7.000000000000000000e+05,2.500000000000000000e+07,5.000000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.095000000000000000e+03,4.500000000000000000e+02,3.000000000000000000e+03,4.000000000000000000e+03,1.199025000000000000e+06,4.927500000000000000e+05,3.285000000000000000e+06,4.380000000000000000e+06,2.025000000000000000e+05,1.350000000000000000e+06,1.800000000000000000e+06,9.000000000000000000e+06,1.200000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,2.050000000000000000e+02,1.600000000000000000e+03,1.000000000000000000e+03,3.500000000000000000e+03,4.202500000000000000e+04,3.280000000000000000e+05,2.050000000000000000e+05,7.175000000000000000e+05,2.560000000000000000e+06,1.600000000000000000e+06,5.600000000000000000e+06,1.000000000000000000e+06,3.500000000000000000e+06,1.225000000000000000e+07
1.000000000000000000e+00,1.225000000000000000e+03,9.500000000000000000e+02,3.000000000000000000e+03,1.250000000000000000e+03,1.500625000000000000e+06,1.163750000000000000e+06,3.675000000000000000e+06,1.531250000000000000e+06,9.025000000000000000e+05,2.850000000000000000e+06,1.187500000000000000e+06,9.000000000000000000e+06,3.750000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,4.700000000000000000e+02,2.250000000000000000e+03,1.500000000000000000e+03,1.500000000000000000e+03,2.209000000000000000e+05,1.057500000000000000e+06,7.050000000000000000e+05,7.050000000000000000e+05,5.062500000000000000e+06,3.375000000000000000e+06,3.375000000000000000e+06,2.250000000000000000e+06,2.250000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.195000000000000000e+03,2.500000000000000000e+02,4.000000000000000000e+03,4.750000000000000000e+03,1.428025000000000000e+06,2.987500000000000000e+05,4.780000000000000000e+06,5.676250000000000000e+06,6.250000000000000000e+04,1.000000000000000000e+06,1.187500000000000000e+06,1.600000000000000000e+07,1.900000000000000000e+07,2.256250000000000000e+07
1.000000000000000000e+00,9.100000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+03,3.250000000000000000e+03,8.281000000000000000e+05,7.280000000000000000e+05,1.820000000000000000e+06,2.957500000000000000e+06,6.400000000000000000e+05,1.600000000000000000e+06,2.600000000000000000e+06,4.000000000000000000e+06,6.500000000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,2.750000000000000000e+02,1.450000000000000000e+03,1.500000000000000000e+03,3.250000000000000000e+03,7.562500000000000000e+04,3.987500000000000000e+05,4.125000000000000000e+05,8.937500000000000000e+05,2.102500000000000000e+06,2.175000000000000000e+06,4.712500000000000000e+06,2.250000000000000000e+06,4.875000000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,1.265000000000000000e+03,8.000000000000000000e+02,2.500000000000000000e+03,2.000000000000000000e+03,1.600225000000000000e+06,1.012000000000000000e+06,3.162500000000000000e+06,2.530000000000000000e+06,6.400000000000000000e+05,2.000000000000000000e+06,1.600000000000000000e+06,6.250000000000000000e+06,5.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.750000000000000000e+02,1.850000000000000000e+03,2.000000000000000000e+03,2.000000000000000000e+03,3.062500000000000000e+04,3.237500000000000000e+05,3.500000000000000000e+05,3.500000000000000000e+05,3.422500000000000000e+06,3.700000000000000000e+06,3.700000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,2.360000000000000000e+03,2.500000000000000000e+02,1.500000000000000000e+03,3.000000000000000000e+03,5.569600000000000000e+06,5.900000000000000000e+05,3.540000000000000000e+06,7.080000000000000000e+06,6.250000000000000000e+04,3.750000000000000000e+05,7.500000000000000000e+05,2.250000000000000000e+06,4.500000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,3.430000000000000000e+03,1.000000000000000000e+02,1.500000000000000000e+03,1.000000000000000000e+03,1.176490000000000000e+07,3.430000000000000000e+05,5.145000000000000000e+06,3.430000000000000000e+06,1.000000000000000000e+04,1.500000000000000000e+05,1.000000000000000000e+05,2.250000000000000000e+06,1.500000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.205000000000000000e+03,3.500000000000000000e+02,4.000000000000000000e+03,3.000000000000000000e+03,1.452025000000000000e+06,4.217500000000000000e+05,4.820000000000000000e+06,3.615000000000000000e+06,1.225000000000000000e+05,1.400000000000000000e+06,1.050000000000000000e+06,1.600000000000000000e+07,1.200000000000000000e+07,9.000000000000000000e+06
1.000000000000000000e+00,2.340000000000000000e+03,2.500000000000000000e+02,1.750000000000000000e+03,2.750000000000000000e+03,5.475600000000000000e+06,5.850000000000000000e+05,4.095000000000000000e+06,6.435000000000000000e+06,6.250000000000000000e+04,4.375000000000000000e+05,6.875000000000000000e+05,3.062500000000000000e+06,4.812500000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,5.000000000000000000e+02,1.700000000000000000e+03,1.000000000000000000e+03,2.750000000000000000e+03,2.500000000000000000e+05,8.500000000000000000e+05,5.000000000000000000e+05,1.375000000000000000e+06,2.890000000000000000e+06,1.700000000000000000e+06,4.675000000000000000e+06,1.000000000000000000e+06,2.750000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,2.255000000000000000e+03,2.500000000000000000e+02,1.750000000000000000e+03,3.000000000000000000e+03,5.085025000000000000e+06,5.637500000000000000e+05,3.946250000000000000e+06,6.765000000000000000e+06,6.250000000000000000e+04,4.375000000000000000e+05,7.500000000000000000e+05,3.062500000000000000e+06,5.250000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,1.100000000000000000e+02,1.100000000000000000e+03,2.250000000000000000e+03,4.500000000000000000e+03,1.210000000000000000e+04,1.210000000000000000e+05,2.475000000000000000e+05,4.950000000000000000e+05,1.210000000000000000e+06,2.475000000000000000e+06,4.950000000000000000e+06,5.062500000000000000e+06,1.012500000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,2.255000000000000000e+03,7.500000000000000000e+02,1.500000000000000000e+03,1.750000000000000000e+03,5.085025000000000000e+06,1.691250000000000000e+06,3.382500000000000000e+06,3.946250000000000000e+06,5.625000000000000000e+05,1.125000000000000000e+06,1.312500000000000000e+06,2.250000000000000000e+06,2.625000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,2.300000000000000000e+03,1.000000000000000000e+02,2.750000000000000000e+03,2.000000000000000000e+03,5.290000000000000000e+06,2.300000000000000000e+05,6.325000000000000000e+06,4.600000000000000000e+06,1.000000000000000000e+04,2.750000000000000000e+05,2.000000000000000000e+05,7.562500000000000000e+06,5.500000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.290000000000000000e+03,6.000000000000000000e+02,2.500000000000000000e+03,2.750000000000000000e+03,1.664100000000000000e+06,7.740000000000000000e+05,3.225000000000000000e+06,3.547500000000000000e+06,3.600000000000000000e+05,1.500000000000000000e+06,1.650000000000000000e+06,6.250000000000000000e+06,6.875000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,2.050000000000000000e+03,2.500000000000000000e+02,2.250000000000000000e+03,3.000000000000000000e+03,4.202500000000000000e+06,5.125000000000000000e+05,4.612500000000000000e+06,6.150000000000000000e+06,6.250000000000000000e+04,5.625000000000000000e+05,7.500000000000000000e+05,5.062500000000000000e+06,6.750000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,1.095000000000000000e+03,4.500000000000000000e+02,3.000000000000000000e+03,4.000000000000000000e+03,1.199025000000000000e+06,4.927500000000000000e+05,3.285000000000000000e+06,4.380000000000000000e+06,2.025000000000000000e+05,1.350000000000000000e+06,1.800000000000000000e+06,9.000000000000000000e+06,1.200000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.210000000000000000e+03,5.500000000000000000e+02,3.000000000000000000e+03,2.750000000000000000e+03,1.464100000000000000e+06,6.655000000000000000e+05,3.630000000000000000e+06,3.327500000000000000e+06,3.025000000000000000e+05,1.650000000000000000e+06,1.512500000000000000e+06,9.000000000000000000e+06,8.250000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,1.655000000000000000e+03,1.150000000000000000e+03,1.000000000000000000e+03,2.250000000000000000e+03,2.739025000000000000e+06,1.903250000000000000e+06,1.655000000000000000e+06,3.723750000000000000e+06,1.322500000000000000e+06,1.150000000000000000e+06,2.587500000000000000e+06,1.000000000000000000e+06,2.250000000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,1.370000000000000000e+03,2.000000000000000000e+02,4.500000000000000000e+03,4.250000000000000000e+03,1.876900000000000000e+06,2.740000000000000000e+05,6.165000000000000000e+06,5.822500000000000000e+06,4.000000000000000000e+04,9.000000000000000000e+05,8.500000000000000000e+05,2.025000000000000000e+07,1.912500000000000000e+07,1.806250000000000000e+07
1.000000000000000000e+00,1.830000000000000000e+03,9.000000000000000000e+02,2.500000000000000000e+03,1.000000000000000000e+03,3.348900000000000000e+06,1.647000000000000000e+06,4.575000000000000000e+06,1.830000000000000000e+06,8.100000000000000000e+05,2.250000000000000000e+06,9.000000000000000000e+05,6.250000000000000000e+06,2.500000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.550000000000000000e+03,2.000000000000000000e+02,1.750000000000000000e+03,2.500000000000000000e+03,6.502500000000000000e+06,5.100000000000000000e+05,4.462500000000000000e+06,6.375000000000000000e+06,4.000000000000000000e+04,3.500000000000000000e+05,5.000000000000000000e+05,3.062500000000000000e+06,4.375000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,3.655000000000000000e+03,2.000000000000000000e+02,1.000000000000000000e+03,1.750000000000000000e+03,1.335902500000000000e+07,7.310000000000000000e+05,3.655000000000000000e+06,6.396250000000000000e+06,4.000000000000000000e+04,2.000000000000000000e+05,3.500000000000000000e+05,1.000000000000000000e+06,1.750000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,1.145000000000000000e+03,7.000000000000000000e+02,2.000000000000000000e+03,3.000000000000000000e+03,1.311025000000000000e+06,8.015000000000000000e+05,2.290000000000000000e+06,3.435000000000000000e+06,4.900000000000000000e+05,1.400000000000000000e+06,2.100000000000000000e+06,4.000000000000000000e+06,6.000000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,5.950000000000000000e+02,9.500000000000000000e+02,3.750000000000000000e+03,1.750000000000000000e+03,3.540250000000000000e+05,5.652500000000000000e+05,2.231250000000000000e+06,1.041250000000000000e+06,9.025000000000000000e+05,3.562500000000000000e+06,1.662500000000000000e+06,1.406250000000000000e+07,6.562500000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,1.300000000000000000e+03,4.500000000000000000e+02,2.500000000000000000e+03,3.500000000000000000e+03,1.690000000000000000e+06,5.850000000000000000e+05,3.250000000000000000e+06,4.550000000000000000e+06,2.025000000000000000e+05,1.125000000000000000e+06,1.575000000000000000e+06,6.250000000000000000e+06,8.750000000000000000e+06,1.225000000000000000e+07
1.000000000000000000e+00,1.600000000000000000e+02,2.000000000000000000e+03,2.750000000000000000e+03,1.000000000000000000e+03,2.560000000000000000e+04,3.200000000000000000e+05,4.400000000000000000e+05,1.600000000000000000e+05,4.000000000000000000e+06,5.500000000000000000e+06,2.000000000000000000e+06,7.562500000000000000e+06,2.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.035000000000000000e+03,4.000000000000000000e+02,3.500000000000000000e+03,4.250000000000000000e+03,1.071225000000000000e+06,4.140000000000000000e+05,3.622500000000000000e+06,4.398750000000000000e+06,1.600000000000000000e+05,1.400000000000000000e+06,1.700000000000000000e+06,1.225000000000000000e+07,1.487500000000000000e+07,1.806250000000000000e+07
1.000000000000000000e+00,2.260000000000000000e+03,1.500000000000000000e+02,2.000000000000000000e+03,3.000000000000000000e+03,5.107600000000000000e+06,3.390000000000000000e+05,4.520000000000000000e+06,6.780000000000000000e+06,2.250000000000000000e+04,3.000000000000000000e+05,4.500000000000000000e+05,4.000000000000000000e+06,6.000000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,1.030000000000000000e+03,3.500000000000000000e+02,5.000000000000000000e+03,3.000000000000000000e+03,1.060900000000000000e+06,3.605000000000000000e+05,5.150000000000000000e+06,3.090000000000000000e+06,1.225000000000000000e+05,1.750000000000000000e+06,1.050000000000000000e+06,2.500000000000000000e+07,1.500000000000000000e+07,9.000000000000000000e+06
1.000000000000000000e+00,7.650000000000000000e+02,6.000000000000000000e+02,4.750000000000000000e+03,2.250000000000000000e+03,5.852250000000000000e+05,4.590000000000000000e+05,3.633750000000000000e+06,1.721250000000000000e+06,3.600000000000000000e+05,2.850000000000000000e+06,1.350000000000000000e+06,2.256250000000000000e+07,1.068750000000000000e+07,5.062500000000000000e+06
1.000000000000000000e+00,1.200000000000000000e+03,7.500000000000000000e+02,2.250000000000000000e+03,2.500000000000000000e+03,1.440000000000000000e+06,9.000000000000000000e+05,2.700000000000000000e+06,3.000000000000000000e+06,5.625000000000000000e+05,1.687500000000000000e+06,1.875000000000000000e+06,5.062500000000000000e+06,5.625000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.050000000000000000e+02,1.250000000000000000e+03,3.500000000000000000e+03,2.500000000000000000e+03,1.102500000000000000e+04,1.312500000000000000e+05,3.675000000000000000e+05,2.625000000000000000e+05,1.562500000000000000e+06,4.375000000000000000e+06,3.125000000000000000e+06,1.225000000000000000e+07,8.750000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.190000000000000000e+03,6.000000000000000000e+02,2.250000000000000000e+03,3.250000000000000000e+03,1.416100000000000000e+06,7.140000000000000000e+05,2.677500000000000000e+06,3.867500000000000000e+06,3.600000000000000000e+05,1.350000000000000000e+06,1.950000000000000000e+06,5.062500000000000000e+06,7.312500000000000000e+06,1.056250000000000000e+07
1.000000000000000000e+00,1.520000000000000000e+03,2.000000000000000000e+02,3.500000000000000000e+03,4.500000000000000000e+03,2.310400000000000000e+06,3.040000000000000000e+05,5.320000000000000000e+06,6.840000000000000000e+06,4.000000000000000000e+04,7.000000000000000000e+05,9.000000000000000000e+05,1.225000000000000000e+07,1.575000000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,1.130000000000000000e+03,3.500000000000000000e+02,4.000000000000000000e+03,3.500000000000000000e+03,1.276900000000000000e+06,3.955000000000000000e+05,4.520000000000000000e+06,3.955000000000000000e+06,1.225000000000000000e+05,1.400000000000000000e+06,1.225000000000000000e+06,1.600000000000000000e+07,1.400000000000000000e+07,1.225000000000000000e+07
1.000000000000000000e+00,1.940000000000000000e+03,4.000000000000000000e+02,3.000000000000000000e+03,1.750000000000000000e+03,3.763600000000000000e+06,7.760000000000000000e+05,5.820000000000000000e+06,3.395000000000000000e+06,1.600000000000000000e+05,1.200000000000000000e+06,7.000000000000000000e+05,9.000000000000000000e+06,5.250000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,1.505000000000000000e+03,4.500000000000000000e+02,2.750000000000000000e+03,2.750000000000000000e+03,2.265025000000000000e+06,6.772500000000000000e+05,4.138750000000000000e+06,4.138750000000000000e+06,2.025000000000000000e+05,1.237500000000000000e+06,1.237500000000000000e+06,7.562500000000000000e+06,7.562500000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,1.575000000000000000e+03,1.500000000000000000e+02,4.250000000000000000e+03,4.000000000000000000e+03,2.480625000000000000e+06,2.362500000000000000e+05,6.693750000000000000e+06,6.300000000000000000e+06,2.250000000000000000e+04,6.375000000000000000e+05,6.000000000000000000e+05,1.806250000000000000e+07,1.700000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.210000000000000000e+03,5.000000000000000000e+02,3.750000000000000000e+03,2.250000000000000000e+03,1.464100000000000000e+06,6.050000000000000000e+05,4.537500000000000000e+06,2.722500000000000000e+06,2.500000000000000000e+05,1.875000000000000000e+06,1.125000000000000000e+06,1.406250000000000000e+07,8.437500000000000000e+06,5.062500000000000000e+06
